variant,generator,split,divisor,adaptive_score,adaptive_chars,fixed_chars
local_rayleigh_open5_conf12,mistral_7b,48,10000000.0,0.5475611000632582,411734.1275,411734.1275
local_rayleigh_open5_conf12,mistral_7b,48,50000000.0,0.5424113510603789,1936201.3475,1936201.3475
reference_train_scale,mistral_7b,49,100000.0,0.5779176901580894,11034.3525,11034.3525
reference_train_scale,mistral_7b,49,500000.0,0.512979339320077,33900.8725,33900.8725
reference_train_scale,mistral_7b,49,1000000.0,0.5432635802746932,54974.0425,54974.0425
reference_train_scale,mistral_7b,49,5000000.0,0.5738957516699894,201726.6275,201726.6275
reference_train_scale,mistral_7b,49,10000000.0,0.5875,395854.75,395854.75000000006
reference_train_scale,mistral_7b,49,50000000.0,0.5325,1770105.735,1770105.735
local_exp_open5_conf06,mistral_7b,49,100000.0,0.5438696572467034,11068.7525,11068.7525
local_exp_open5_conf06,mistral_7b,49,500000.0,0.5158459944668166,31271.0725,31271.0725
local_exp_open5_conf06,mistral_7b,49,1000000.0,0.5421756595238216,56469.7425,56469.7425
local_exp_open5_conf06,mistral_7b,49,5000000.0,0.5885369872605567,209315.755,209315.755
local_exp_open5_conf06,mistral_7b,49,10000000.0,0.595,401358.69,401358.69
local_exp_open5_conf06,mistral_7b,49,50000000.0,0.5325,1770168.3375,1770168.3375
local_rayleigh_open5_conf12,mistral_7b,49,100000.0,0.5416289319723768,12526.6125,12526.6125
local_rayleigh_open5_conf12,mistral_7b,49,500000.0,0.5234088434225531,37572.09,37572.09
local_rayleigh_open5_conf12,mistral_7b,49,1000000.0,0.5498756942719557,64461.4575,64461.45749999999
local_rayleigh_open5_conf12,mistral_7b,49,5000000.0,0.5619943677720605,233036.7725,233036.7725
local_rayleigh_open5_conf12,mistral_7b,49,10000000.0,0.58625,421039.2325,421039.2325
local_rayleigh_open5_conf12,mistral_7b,49,50000000.0,0.53,1756176.4225,1756176.4225
